transaction_id,timestamp,user_id,merchant,amount,description,category,pattern_label
88714f28-7bcf-4889-b57e-96b00780acad,2024-04-16 19:24:34,user_186,GymBody,40.0,Monthly Dues,Health,normal
25a54769-b10a-4adc-a331-aeda26c8923e,2024-04-16 20:43:16,user_273,MetroTransit,9.08,Ride Share,Transport,normal
418a40bc-b404-4a7f-80ae-e18fcc75ad72,2024-04-16 20:46:58,user_157,RideGo,37.11,RideGo Svc,Transport,normal
46d49b86-a492-4781-b520-92df7b563d2f,2024-04-16 21:10:26,user_267,StreamFlix,12.0,Monthly Sub,Entertainment,normal
313e4cf5-f04e-41c1-a88f-9d6c80fe3ed3,2024-04-16 21:18:36,user_009,RideGo,28.53,Trip,Transport,normal
b685481e-8fdb-4097-82db-918646ac41dc,2024-04-16 21:51:45,user_237,GymBody,40.0,Monthly Dues,Health,normal
75f2ce82-b186-4473-a007-803605362be1,2024-04-16 22:21:55,user_110,CityPower,122.62,Power Usage,Utilities,normal
f79082f8-bd8a-47af-b201-cea09be148b2,2024-04-17 00:46:53,user_004,StreamFlix,12.0,Streaming Service,Entertainment,normal
ad64e514-bfa0-4b42-9d4a-650a09098c8e,2024-04-17 00:52:37,user_069,GymBody,40.0,Monthly Dues,Health,normal
eccb6f7e-9020-4413-8a83-3c1cc6ea15db,2024-04-17 01:05:59,user_237,FashionHub,93.94,Clothing,Shopping,normal
d8015852-e3c5-4251-9ed1-258f0072a064,2024-04-17 01:27:09,user_068,TechStore,489.01,Gadget,Electronics,normal
8f813f52-4081-4c2a-8b04-5db07c067638,2024-04-17 02:03:51,user_114,GymBody,40.0,Gym Membership,Health,normal
4d9fd0c4-5915-4bab-8be2-0191e176755e,2024-04-17 02:57:16,user_174,MetroTransit,7.38,Bus Fare,Transport,normal
ae70aa99-4c96-47ce-ab82-f0a82dd9b445,2024-04-17 03:14:21,user_164,CityPower,127.41,Electric Bill,Utilities,normal
a470b851-8038-47a5-ad85-b4fd78693c80,2024-04-17 03:34:24,user_000,FashionHub,132.15,Shoes,Shopping,normal
6e38c872-9002-4bae-bd9b-bfbc0effc979,2024-04-17 04:02:56,user_036,FashionHub,124.94,Shoes,Shopping,normal
5a57d4e9-cc88-4414-97aa-2255f3ae32cf,2024-04-17 04:37:05,user_282,FashionHub,57.42,Clothing,Shopping,normal
3a40e031-6747-4c9e-943c-c7b2e6b46894,2024-04-17 05:40:13,user_064,StreamFlix,12.0,Monthly Sub,Entertainment,normal
64e80076-2f9f-4da3-b5f5-19278b98b275,2024-04-17 05:43:44,user_186,GymBody,40.0,Monthly Dues,Health,normal
b0821f67-3511-4e65-a2a4-87bf3c83a9aa,2024-04-17 06:00:55,user_172,GymBody,40.0,Gym Membership,Health,normal
87aa69e2-31c4-4133-8659-5f630c7047ee,2024-04-17 06:12:29,user_170,MetroTransit,9.55,Ride Share,Transport,normal
dcbfa437-e67a-44fb-a73e-42878d32bc01,2024-04-17 06:37:31,user_110,CoffeeSpot,7.12,Coffee,Dining,normal
c6cac070-f57e-49b9-bb5d-e6b63cc83ba0,2024-04-17 06:58:35,user_118,MetroTransit,3.83,Bus Fare,Transport,normal
316e6f9a-f2a3-4112-bcad-d48d8037a263,2024-04-17 07:34:13,user_198,GymBody,40.0,Gym Membership,Health,normal
2f77864c-c5a4-4499-890d-201720e891be,2024-04-17 08:01:09,user_029,FastBurger,10.7,Burger Combo,Dining,normal
c1d9ba2b-7764-4a30-a343-63f714b6fbbd,2024-04-17 09:44:47,user_157,MetroTransit,2.64,Ride Share,Transport,normal
1913f624-1814-4a7c-a0ea-52c0c3903a6b,2024-04-17 10:22:27,user_236,MetroTransit,5.22,Subway Token,Transport,normal
de92a757-bb9c-4ee4-8730-beac7853dccb,2024-04-17 10:24:47,user_063,FastBurger,10.18,Burger Combo,Dining,normal
998345ec-d732-412f-98e6-8764907e030e,2024-04-17 10:36:15,user_086,CoffeeSpot,4.54,Coffee,Dining,normal
4618215d-b901-4736-96c3-eb1ef9986bbe,2024-04-17 10:58:38,user_068,RideGo,39.84,RideGo Svc,Transport,normal
0f2caa7c-0b4a-4657-b540-be9e2c7a2faa,2024-04-17 12:17:56,user_245,FastBurger,20.9,Burger Combo,Dining,normal
67edf2e8-6e2c-4ea4-8df3-5e05c27daeae,2024-04-17 14:02:30,user_109,GymBody,40.0,Gym Membership,Health,normal
5a20efa1-efe6-442f-b55b-5004cf0f517d,2024-04-17 16:37:33,user_057,MetroTransit,6.67,Ride Share,Transport,normal
0f5013ef-1066-4237-bc0e-f1e95b646f58,2024-04-17 17:03:37,user_156,BookWorm,38.48,Books,Shopping,normal
2aeaaf19-d654-413c-9010-0f782b43db83,2024-04-17 17:22:43,user_176,TechStore,413.33,Repair,Electronics,normal
410ee558-347b-45da-b4e8-81e851c2b6e5,2024-04-17 17:28:51,user_004,GroceryMart,73.61,Weekly Shop,Groceries,normal
83f46d2b-1c9a-4cf4-88c3-7866fcceb522,2024-04-17 18:20:30,user_135,CoffeeSpot,13.54,Morning Brew,Dining,normal
3a92188b-9b28-41ad-bdee-d68bcef54e96,2024-04-17 19:32:08,user_101,RideGo,34.17,RideGo Svc,Transport,normal
206d1462-4228-44b1-b3cb-79ed01700f6c,2024-04-17 20:22:17,user_139,MobileNet,47.78,Phone Bill,Utilities,normal
f762b483-f4f6-435e-abd6-cc93a72d0b4f,2024-04-17 21:09:48,user_208,FastBurger,15.68,Burger Combo,Dining,normal
7c62a636-bc1f-4c7b-90ff-4a6f007fabe2,2024-04-17 21:17:21,user_137,TechStore,52.97,Gadget,Electronics,normal
abcaa1e9-6766-4847-bdbe-282dd3631fac,2024-04-17 21:57:24,user_157,GroceryMart,141.66,Store #402,Groceries,normal
9eb33a46-7f3d-45e2-b0b3-f0859a57af34,2024-04-17 22:11:33,user_150,MobileNet,55.11,Phone Bill,Utilities,normal
7f792b7a-ce25-4c0c-baa9-3955a015c58f,2024-04-17 23:20:53,user_199,BookWorm,27.75,Stationery,Shopping,normal
f8fb1cb1-afc8-4085-bf2d-088dd871c167,2024-04-17 23:50:51,user_194,BookWorm,52.34,Stationery,Shopping,normal
3b7d4eb2-0322-484e-b7a9-2aa327dcf43b,2024-04-17 23:53:24,user_202,FashionHub,83.18,Clothing,Shopping,normal
1cdb2d6c-acab-4362-aa1f-604982568487,2024-04-18 00:11:23,user_110,GymBody,40.0,Gym Membership,Health,normal
41828fc0-e7f0-4c1f-b26a-18694f4793de,2024-04-18 00:46:19,user_106,StreamFlix,12.0,Streaming Service,Entertainment,normal
28a649fe-2210-4ffd-90b8-44909ad870b3,2024-04-18 00:57:40,user_064,BookWorm,19.0,Stationery,Shopping,normal
2afe898f-8a87-42b3-a145-152edc9ff8a3,2024-04-18 02:14:22,user_177,CityPower,146.38,Power Usage,Utilities,normal
2d1ff2a8-483e-4103-852b-64c75e5e930a,2024-04-18 03:08:00,user_259,TechStore,371.35,Repair,Electronics,normal
620eef69-8db0-4ef1-a1e7-c55915a5c9ac,2024-04-18 03:31:33,user_218,CityPower,126.37,Electric Bill,Utilities,normal
df23728e-0480-4e1d-9702-c50e0750263b,2024-04-18 05:01:22,user_119,TechStore,356.21,Gadget,Electronics,normal
9a4e984e-37aa-4a82-8f7d-09a75d80c00f,2024-04-18 05:08:46,user_081,FashionHub,128.8,Accessory,Shopping,normal
e7e709f7-115e-48db-bf9c-85b8d07668dc,2024-04-18 06:17:40,user_258,GymBody,40.0,Gym Membership,Health,normal
dac98c6a-7e87-4d1e-8b2d-3311e7454301,2024-04-18 07:01:58,user_251,GymBody,40.0,Gym Membership,Health,normal
e8e8008d-676d-4ca4-ad8a-f3eb75a098ad,2024-04-18 07:24:30,user_248,MobileNet,56.61,Phone Bill,Utilities,normal
2fb5558c-1065-4f4a-97a9-0c4c2bc417f3,2024-04-18 07:36:39,user_153,MetroTransit,9.33,Bus Fare,Transport,normal
1af67125-3f7c-4b18-8426-d5acf1e3d4e6,2024-04-18 07:38:54,user_132,MobileNet,46.08,Phone Bill,Utilities,normal
79106aa3-6c38-4b2a-b639-141f727c58a8,2024-04-18 09:43:21,user_105,RideGo,27.17,Ride to Work,Transport,normal
ed0cdd95-9b99-43a2-bcfa-d85b3e746428,2024-04-18 10:23:18,user_035,CityPower,142.09,Electric Bill,Utilities,normal
8b6664e4-2576-4329-8de3-9d8783a0ad40,2024-04-18 11:22:42,user_054,GroceryMart,72.75,Groceries,Groceries,normal
04bddeee-de4c-48c2-8c50-a548c9952aba,2024-04-18 11:50:33,user_218,StreamFlix,12.0,Streaming Service,Entertainment,normal
bba7bd7c-c4aa-4628-a621-2c3284051919,2024-04-18 12:12:41,user_264,MetroTransit,2.54,Bus Fare,Transport,normal
166b2533-87c1-4802-8494-66bc1fc061c7,2024-04-18 12:14:56,user_123,GymBody,40.0,Gym Membership,Health,normal
c465ae19-a74e-466b-b825-80066bc29283,2024-04-18 12:22:03,user_026,FashionHub,57.28,Accessory,Shopping,normal
929bd9b6-c8f2-4f42-9246-bfeb815084b5,2024-04-18 12:32:49,user_221,MobileNet,45.47,Phone Bill,Utilities,normal
cdac1981-14a4-4419-ab08-070613236273,2024-04-18 12:51:04,user_168,MetroTransit,8.55,Subway Token,Transport,normal
6c2639fc-7360-476a-bdce-14cb9434cba6,2024-04-18 12:58:52,user_065,GroceryMart,53.06,Groceries,Groceries,normal
df836d3b-e763-4fd7-9f33-422c68129d48,2024-04-18 13:11:31,user_167,CoffeeSpot,13.28,Coffee,Dining,normal
a829abcf-cd41-48d9-83ef-4cf57badbe4f,2024-04-18 13:17:58,user_180,StreamFlix,12.0,Streaming Service,Entertainment,normal
d1266e5a-27f5-4325-a910-c6e48cd4788d,2024-04-18 13:37:15,user_063,BookWorm,32.84,Stationery,Shopping,normal
9cd6c0ae-5b78-46d1-be03-e431f16d0888,2024-04-18 13:40:55,user_099,BookWorm,46.74,Books,Shopping,normal
6606f343-1483-4954-bf7d-66703714505c,2024-04-18 14:01:23,user_020,GymBody,40.0,Gym Membership,Health,normal
6f20f816-55fe-41e1-ae4b-41e7879fd518,2024-04-18 14:13:59,user_037,BookWorm,20.28,Books,Shopping,normal
3edf268b-6480-4e9e-9cf1-09c89a6a3cf1,2024-04-18 14:16:32,user_079,GymBody,40.0,Gym Membership,Health,normal
bd401946-396d-44ef-b072-85345d76b345,2024-04-18 14:44:56,user_224,TechStore,427.4,Repair,Electronics,normal
c73c68d1-dcd6-40d6-9ea9-39ae8e95e08d,2024-04-18 15:32:17,user_064,CoffeeSpot,13.78,Coffee,Dining,normal
53971ceb-c914-4c69-9e3a-8a9c4494912d,2024-04-18 15:33:56,user_217,MetroTransit,3.29,Bus Fare,Transport,normal
b17e8366-bd5e-40e3-b716-809d8e294fe0,2024-04-18 15:38:00,user_110,StreamFlix,12.0,Monthly Sub,Entertainment,normal
aba8994a-e45d-4cbb-8736-e83eb895a8b0,2024-04-18 16:34:23,user_201,CityPower,85.27,Electric Bill,Utilities,normal
45dd5999-ad1e-4404-9d5e-b582bc7432ff,2024-04-18 17:03:42,user_131,TechStore,483.89,Gadget,Electronics,normal
e5464cd0-c3f7-4f1f-a566-961e412c5abe,2024-04-18 17:54:31,user_158,TechStore,318.03,Gadget,Electronics,normal
ce3574d2-f701-41d8-917f-61a83a8ae63a,2024-04-18 18:07:36,user_045,MobileNet,50.96,Data Plan,Utilities,normal
855cde6d-0aa9-411f-8c9d-0dfaf122610b,2024-04-18 18:12:28,user_295,FastBurger,21.62,Burger Combo,Dining,normal
63fbe221-3276-4a29-81d1-e74fd78b5ec2,2024-04-18 18:37:10,user_157,MetroTransit,3.26,Subway Token,Transport,normal
dae5295b-d874-4157-9c1a-be711424db3f,2024-04-18 18:41:47,user_062,FashionHub,69.47,Accessory,Shopping,normal
0e3f5b9d-3487-4b1c-8592-44d1054ee69e,2024-04-18 18:57:09,user_126,GroceryMart,66.72,Weekly Shop,Groceries,normal
c6e98cdf-0da5-4347-a843-91cc5f83284e,2024-04-18 19:03:55,user_217,RideGo,23.77,Ride to Work,Transport,normal
2deca5f8-30ed-40e3-902d-12e344f49be4,2024-04-18 19:13:15,user_006,RideGo,33.0,Ride to Work,Transport,normal
edb0b782-89ce-4fcd-a6c8-af66600d7226,2024-04-18 19:44:03,user_212,GymBody,40.0,Gym Membership,Health,normal
1a4ca1df-ebe9-4741-806a-6b34a5dd80ea,2024-04-18 20:38:41,user_193,CityPower,89.57,Electric Bill,Utilities,normal
61c07fca-93df-469d-8859-13413a2e634d,2024-04-18 20:49:18,user_019,MetroTransit,9.29,Ride Share,Transport,normal
cd699417-d1f6-46d7-bb61-c2cd2648d9ed,2024-04-18 21:28:31,user_083,FastBurger,20.79,Lunch,Dining,normal
2541dd63-d7eb-473d-a133-ddd0a154a35d,2024-04-18 21:33:50,user_202,GroceryMart,197.11,Groceries,Groceries,normal
5b14cfe9-b890-4a19-87fb-aebf7cc8cb3c,2024-04-18 22:28:07,user_128,FashionHub,116.58,Clothing,Shopping,normal
a574298e-1be0-4d4e-aaa3-57f217b4abd5,2024-04-18 22:38:42,user_277,MetroTransit,4.88,Bus Fare,Transport,normal
3fb0e6dc-e6a8-4231-aee9-edcacffa2f14,2024-04-18 23:12:53,user_035,TechStore,340.23,Repair,Electronics,normal
f6603873-54cf-45be-979a-e4e27fd707f5,2024-04-18 23:30:17,user_102,StreamFlix,12.0,Streaming Service,Entertainment,normal
0a55e825-0846-4eff-a91a-97ad9a910223,2024-04-18 23:35:26,user_218,MetroTransit,7.48,Subway Token,Transport,normal
5c4c9e81-1b78-451c-b53b-d576c5028aff,2024-04-19 00:36:36,user_145,MetroTransit,7.1,Ride Share,Transport,normal
84685028-e287-4eb6-8763-2df866c85c6c,2024-04-19 02:47:59,user_188,StreamFlix,12.0,Streaming Service,Entertainment,normal
29b96d6b-4a64-4b7d-9627-862b3b0210be,2024-04-19 03:44:23,user_067,GymBody,40.0,Monthly Dues,Health,normal
d4cb0dcc-37af-4e30-bef0-023382c02450,2024-04-19 03:57:49,user_271,GymBody,40.0,Monthly Dues,Health,normal
fa5b2c7b-e063-4abd-b445-3482cb7bcd85,2024-04-19 04:50:58,user_048,BookWorm,48.4,Novel,Shopping,normal
26638c9d-dc86-4f43-beb2-866903a90223,2024-04-19 05:10:57,user_267,MobileNet,53.42,Phone Bill,Utilities,normal
ad689bfe-50eb-4c62-aa3a-bfc8f7d48377,2024-04-19 06:11:25,user_245,TechStore,52.42,Cable,Electronics,normal
5f9ef0a4-c93b-4c53-9896-0a4581e9c035,2024-04-19 06:31:36,user_040,GroceryMart,90.57,Groceries,Groceries,normal
e382b860-e26e-4740-b9b1-1f0bc86c4cc1,2024-04-19 06:42:16,user_048,StreamFlix,12.0,Streaming Service,Entertainment,normal
2e1db0e5-7324-4055-bf44-e4e379b9235f,2024-04-19 07:47:22,user_209,CoffeeSpot,8.31,Morning Brew,Dining,normal
3bfe36d1-ca48-458e-9308-5c7eb470c745,2024-04-19 08:36:29,user_086,MobileNet,55.15,Phone Bill,Utilities,normal
8c4da997-6106-4edc-882d-dbeb2ad5d5cb,2024-04-19 09:06:02,user_275,BookWorm,47.36,Novel,Shopping,normal
d243b6f8-7e77-4219-b436-70704b83b314,2024-04-19 09:36:37,user_033,GroceryMart,131.64,Store #402,Groceries,normal
3a21a07e-7eb6-4553-83ad-f1834d954233,2024-04-19 09:44:25,user_210,StreamFlix,12.0,Streaming Service,Entertainment,normal
248bfb99-5e78-4e19-bcb7-a9be272906a5,2024-04-19 09:48:17,user_269,CityPower,105.97,Power Usage,Utilities,normal
759c4969-350b-4833-aeb5-404c42f24c47,2024-04-19 10:06:44,user_292,BookWorm,33.19,Stationery,Shopping,normal
e06d600d-476d-4a68-8c08-4d588c00d463,2024-04-19 10:10:24,user_274,StreamFlix,12.0,Streaming Service,Entertainment,normal
24ed6991-793c-4e57-a6d1-cbfa9f31682d,2024-04-19 10:31:36,user_244,BookWorm,28.38,Stationery,Shopping,normal
8bf4f03c-bb64-443e-90ee-d5368d155f63,2024-04-19 10:38:01,user_276,GroceryMart,164.43,Groceries,Groceries,normal
f844c523-4c30-4498-b3d3-990bf59bcb6b,2024-04-19 10:45:30,user_084,GroceryMart,80.44,Weekly Shop,Groceries,normal
e2b01ade-ba65-4cf9-bd5c-5224a7d34767,2024-04-19 12:31:35,user_150,TechStore,451.87,Repair,Electronics,normal
f51d4e98-7228-468e-9b98-bf589f600bf4,2024-04-19 12:38:35,user_120,GroceryMart,85.12,Groceries,Groceries,normal
587d8032-46aa-4632-b181-bacc08d155ad,2024-04-19 12:47:35,user_105,CoffeeSpot,8.77,Latte,Dining,normal
682eef5f-c9a8-4b34-a128-039ca61b74c9,2024-04-19 14:18:49,user_098,TechStore,40.84,Gadget,Electronics,normal
c0ead58e-a262-4205-9b5e-bdbcb400a9ec,2024-04-19 14:59:54,user_232,FastBurger,12.11,Lunch,Dining,normal
f5c4545b-141a-4304-b9f1-beb060280315,2024-04-19 15:26:27,user_150,GymBody,40.0,Gym Membership,Health,normal
0d296814-ad1c-40ba-94e6-76974cb6780e,2024-04-19 16:28:05,user_205,FashionHub,64.76,Shoes,Shopping,normal
b1b5f7f9-b7c3-4645-a945-4d98832e42b5,2024-04-19 16:33:51,user_089,CityPower,88.43,Power Usage,Utilities,normal
74d1157b-eeb5-4100-865e-345afa6fdbc7,2024-04-19 16:34:11,user_240,StreamFlix,12.0,Streaming Service,Entertainment,normal
44a682a0-96cc-448e-a192-cd70f575e44b,2024-04-19 17:19:36,user_222,BookWorm,44.55,Books,Shopping,normal
6e987760-6b5f-4e7b-a966-a4eae02bb991,2024-04-19 18:45:22,user_244,BookWorm,17.75,Stationery,Shopping,normal
24a5bf05-68c8-4840-8c63-3c72daae79b6,2024-04-19 19:14:31,user_244,GymBody,40.0,Monthly Dues,Health,normal
118079f8-6620-4438-81ce-8e34ab6ea772,2024-04-19 20:13:14,user_161,CoffeeSpot,11.76,Morning Brew,Dining,normal
17303c37-e73a-4858-b135-db6893ed11f2,2024-04-19 20:44:17,user_215,RideGo,19.37,Trip,Transport,normal
54e997ca-399a-455b-ad2e-9fd6a4666dc6,2024-04-19 20:47:52,user_223,MetroTransit,2.7,Ride Share,Transport,normal
83c3afa7-9226-4fd1-84d7-9ddf7e52d135,2024-04-19 20:54:16,user_294,RideGo,26.91,Trip,Transport,normal
25fd1bee-371a-417d-8ad1-1c84b30edebb,2024-04-19 21:11:11,user_155,MetroTransit,4.49,Subway Token,Transport,normal
057f920f-a069-4747-9106-cb662320c7f0,2024-04-19 21:54:50,user_206,CityPower,90.78,Power Usage,Utilities,normal
cd246ce2-acbd-41ea-94dc-c623eb9c2fc0,2024-04-19 23:10:49,user_185,CityPower,106.57,Electric Bill,Utilities,normal
d3525760-7d10-4d35-91da-4efa19652c94,2024-04-19 23:20:41,user_092,MetroTransit,9.64,Ride Share,Transport,normal
dfe2c55f-d294-4f86-a3e0-d0be4bbc90a6,2024-04-19 23:39:02,user_037,TechStore,133.48,Cable,Electronics,normal
2614b6c7-839a-4283-bb0c-a515da030306,2024-04-20 00:05:28,user_145,FashionHub,134.85,Clothing,Shopping,normal
efbe77ab-d0ea-4284-9d96-24838d8d7326,2024-04-20 00:40:03,user_198,FashionHub,113.4,Shoes,Shopping,normal
94ba5d4c-9870-4d73-84a0-d235b500307e,2024-04-20 00:43:50,user_205,GroceryMart,126.74,Weekly Shop,Groceries,normal
ea375f4f-e85c-4e05-a58a-790c7c13d4a5,2024-04-20 00:53:45,user_219,FashionHub,61.42,Clothing,Shopping,normal
dd710a15-4c6e-432b-9a6b-ae4f56995bab,2024-04-20 02:41:52,user_012,MobileNet,52.03,Phone Bill,Utilities,normal
92fef14d-3064-4dc7-ac03-b87c11ae91aa,2024-04-20 02:59:54,user_037,StreamFlix,12.0,Streaming Service,Entertainment,normal
a5c42195-d06b-4326-8f2b-3283f47b9ff3,2024-04-20 03:18:53,user_163,TechStore,100.97,Cable,Electronics,normal
51acc527-c3fc-4211-8812-f169e5adb452,2024-04-20 04:25:18,user_177,CityPower,84.47,Electric Bill,Utilities,normal
636d7913-6aa4-4323-9c83-4623190b4375,2024-04-20 04:34:47,user_062,GroceryMart,78.47,Groceries,Groceries,normal
cc3826c8-034a-4b91-b900-617711af6d5d,2024-04-20 04:35:53,user_031,StreamFlix,12.0,Streaming Service,Entertainment,normal
70c66a8e-c270-4962-8a23-2ac2e52c26ef,2024-04-20 04:40:43,user_019,GroceryMart,98.86,Groceries,Groceries,normal
eeb5237f-d948-40bc-af3c-cf95001f619b,2024-04-20 05:27:15,user_277,MetroTransit,7.99,Subway Token,Transport,normal
cbde6ef9-11b6-48e8-a711-44f473ce6083,2024-04-20 05:45:07,user_033,MetroTransit,8.38,Bus Fare,Transport,normal
119ff132-b417-400e-a433-e0fb5ee5bdaf,2024-04-20 05:51:12,user_187,MetroTransit,7.11,Ride Share,Transport,normal
0e101cd2-64cd-46e8-8c6d-fdba88c82882,2024-04-20 06:30:36,user_024,StreamFlix,12.0,Streaming Service,Entertainment,normal
1db1e50e-5ab7-4cd2-b982-05ae2e1d6d7c,2024-04-20 06:32:02,user_091,CoffeeSpot,6.73,Coffee,Dining,normal
1379b26c-4ad3-459e-b376-a69e3be67ca8,2024-04-20 06:39:16,user_238,MobileNet,59.41,Data Plan,Utilities,normal
e6ade96f-4503-43d5-80a9-2d120bb6c0f7,2024-04-20 07:05:53,user_004,RideGo,17.07,Ride to Work,Transport,normal
a972ed1b-5d09-4292-b6a0-9dce5a2e1a79,2024-04-20 07:48:33,user_238,RideGo,20.65,Trip,Transport,normal
a2d820f4-5bad-4a66-8b5e-fa930760c226,2024-04-20 08:48:09,user_172,StreamFlix,12.0,Monthly Sub,Entertainment,normal
128e749f-0267-4b55-add6-d9f4df42863c,2024-04-20 09:02:57,user_214,TechStore,361.18,Gadget,Electronics,normal
ba0fa165-8071-4364-8491-42ff9ca4f5c0,2024-04-20 09:11:32,user_062,FashionHub,113.6,Accessory,Shopping,normal
b4e06369-d34a-4050-8717-f2227a825a2a,2024-04-20 10:27:33,user_129,TechStore,69.12,Cable,Electronics,normal
777d276f-07fd-4ff4-a132-a4adf18bd1fb,2024-04-20 10:33:57,user_239,GymBody,40.0,Monthly Dues,Health,normal
7eba99b2-c181-4570-b2e5-f53894448c37,2024-04-20 12:26:13,user_213,CityPower,127.45,Power Usage,Utilities,normal
2f557553-9819-4adc-8032-30e50af771fd,2024-04-20 12:53:38,user_133,CityPower,125.34,Power Usage,Utilities,normal
872f5548-273c-4d9c-877f-591e6735ad55,2024-04-20 13:29:45,user_219,MetroTransit,4.31,Subway Token,Transport,normal
de6c4420-969c-43d2-b1fa-ee0167f24514,2024-04-20 13:57:29,user_010,CityPower,114.09,Electric Bill,Utilities,normal
238dd26b-a827-4804-be6c-5340beae302c,2024-04-20 15:07:04,user_024,RideGo,35.77,Trip,Transport,normal
477fd27b-b7ff-4f4b-acb7-008c7cbe17db,2024-04-20 15:25:29,user_039,TechStore,179.48,Cable,Electronics,normal
450dfbdf-cec3-4824-9fd2-422745143866,2024-04-20 16:22:52,user_046,StreamFlix,12.0,Streaming Service,Entertainment,normal
08d7f1b8-38f8-4dab-bdf0-ed394efe0fe1,2024-04-20 16:24:17,user_033,GymBody,40.0,Gym Membership,Health,normal
40ee5500-0142-496d-95a6-ce255449a23f,2024-04-20 18:08:34,user_292,TechStore,117.6,Gadget,Electronics,normal
0d767338-7fb8-43e4-8cf0-623d1953d227,2024-04-20 18:10:39,user_234,StreamFlix,12.0,Monthly Sub,Entertainment,normal
f1957f20-1096-4be5-88a6-901c6f6ee525,2024-04-20 19:06:43,user_177,TechStore,72.09,Cable,Electronics,normal
afe1521c-c7af-4637-bf9b-097934d082c9,2024-04-20 19:27:32,user_237,FastBurger,26.01,Drive Thru,Dining,normal
90f08dba-6be8-4c12-8a66-20c14897ac96,2024-04-20 19:36:50,user_003,FashionHub,62.47,Clothing,Shopping,normal
e0f73d2a-c754-4193-adaf-0879c4c7f2ce,2024-04-20 19:38:33,user_249,MobileNet,58.75,Data Plan,Utilities,normal
3cb38b59-de32-4175-9e3a-62f47c13560a,2024-04-20 19:42:39,user_119,CityPower,119.76,Power Usage,Utilities,normal
c7864b65-9d8e-471c-bcec-8bfafe158adb,2024-04-20 19:57:59,user_135,GymBody,40.0,Monthly Dues,Health,normal
baebfa1c-5b28-4f32-9359-c9431a85188f,2024-04-20 20:00:57,user_122,TechStore,174.82,Cable,Electronics,normal
3cedea29-a07e-43ba-8fd3-cf33ec1b9baa,2024-04-20 21:27:45,user_170,StreamFlix,12.0,Monthly Sub,Entertainment,normal
357e8648-be5b-429f-8bee-dfbaa5586699,2024-04-20 21:41:31,user_171,MetroTransit,2.13,Bus Fare,Transport,normal
51432753-c6cd-4cdf-8e5f-6154ea1e196a,2024-04-20 21:44:38,user_221,GroceryMart,136.59,Weekly Shop,Groceries,normal
cc182e00-8dc5-441b-b485-8430b7045d47,2024-04-20 22:54:43,user_035,FastBurger,29.69,Burger Combo,Dining,normal
0d68ec0e-bd4a-4ffa-8471-f6c96c0f440b,2024-04-21 00:23:08,user_110,FastBurger,10.88,Burger Combo,Dining,normal
812310ba-5df6-406f-9486-e176cc981720,2024-04-21 00:30:07,user_010,MetroTransit,9.67,Subway Token,Transport,normal
2376654c-f4ec-4942-9611-ef9c7f941c30,2024-04-21 00:43:21,user_041,RideGo,39.5,Trip,Transport,normal
443f0dde-696f-43da-99ab-a86e17423834,2024-04-21 00:57:43,user_266,CoffeeSpot,8.24,Latte,Dining,normal
749ab6b0-d85c-4e2b-b404-7d360dfa1c35,2024-04-21 01:33:22,user_247,CityPower,135.18,Power Usage,Utilities,normal
ad6c1747-f555-4204-95c8-c4f16880212e,2024-04-21 03:28:06,user_071,GroceryMart,177.87,Weekly Shop,Groceries,normal
c63de63d-0cdc-4e97-b1a2-f31985ca5900,2024-04-21 03:41:57,user_227,CoffeeSpot,14.89,Latte,Dining,normal
4c5f3816-b7e4-4c3a-b4b3-0de8419b2cc3,2024-04-21 04:29:02,user_112,MobileNet,58.07,Data Plan,Utilities,normal
2892b50c-8251-468b-90be-e6e88e9196cc,2024-04-21 05:07:28,user_154,FastBurger,27.07,Burger Combo,Dining,normal
78fa534b-8559-4337-bc52-38a4a9fadc9b,2024-04-21 05:15:33,user_242,TechStore,353.45,Repair,Electronics,normal
fdab802e-0cc7-4179-9ba9-4b26a6aa8978,2024-04-21 05:36:05,user_011,BookWorm,40.77,Stationery,Shopping,normal
6d90a7ae-03f3-48c4-9294-dde8329af66f,2024-04-21 05:56:21,user_223,FastBurger,21.05,Lunch,Dining,normal
1afbc73d-80cb-4f40-897e-c1fc7bc8b985,2024-04-21 06:10:36,user_218,CityPower,119.64,Electric Bill,Utilities,normal
dab3366e-a29f-4a49-9321-c134cef2854e,2024-04-21 08:18:17,user_138,MobileNet,53.87,Data Plan,Utilities,normal
88fffc58-6338-4556-bb50-39deb529520d,2024-04-21 08:18:26,user_165,FastBurger,29.06,Drive Thru,Dining,normal
12c884ea-afea-4f80-ab96-ebc4a8ad1453,2024-04-21 09:31:19,user_104,MobileNet,47.83,Phone Bill,Utilities,normal
d57ad10f-d7df-476b-8efd-02c9ae53c94c,2024-04-21 10:19:13,user_217,MobileNet,57.99,Phone Bill,Utilities,normal
157a7dd9-d180-4f9c-b073-7329905424c8,2024-04-21 11:32:09,user_281,CoffeeSpot,12.19,Coffee,Dining,normal
7e4cdf26-966e-464f-831c-a3bc7c95c29e,2024-04-21 11:44:40,user_060,RideGo,42.57,Ride to Work,Transport,normal
553292b2-3944-4bb0-95a8-0dce63491ddd,2024-04-21 11:55:36,user_276,FashionHub,37.88,Accessory,Shopping,normal
